1.677133773488753476e+01,-9.790768254905984236e+01
2.167854001154807264e+01,-9.866093651053783731e+01
2.659250761428510046e+01,-9.936857666633862607e+01
3.151288072852635480e+01,-1.000305693712196984e+02
3.643984337145336383e+01,-1.006469599384090259e+02
4.137665465493926575e+01,-1.011716693589866765e+02
4.632635044196631924e+01,-1.015570091764541729e+02
5.128430810608996637e+01,-1.018025252163803032e+02
5.624719770027105881e+01,-1.019082981526764513e+02
6.121496575267737228e+01,-1.018747130496774531e+02
6.617468366141059732e+01,-1.016719363776852987e+02
7.112315536492899071e+01,-1.012666295359622524e+02
7.604980433459080302e+01,-1.006585266040528381e+02
8.094638504064577944e+01,-9.984867979307081498e+01
8.581042306669809250e+01,-9.883821395156519429e+01
9.062134036678406801e+01,-9.761096613486543561e+01
9.536440645542026573e+01,-9.614614750103606866e+01
1.000283327341678898e+02,-9.444658668257461898e+01
1.046003301964305336e+02,-9.251832483751887537e+01
1.090808682416765834e+02,-9.036372189269741284e+01
1.134211986680244451e+02,-8.794470694271876710e+01
1.175607019567277121e+02,-8.521285929346899479e+01
1.214837506779590655e+02,-8.217038335900200252e+01
1.251603435984029034e+02,-7.883939618738901345e+01
1.285781786689915123e+02,-7.523886731719834131e+01
1.317661989051529758e+02,-7.142090082768432069e+01
1.347414247330435160e+02,-6.744992187161298602e+01
1.375026073862595410e+02,-6.332500888627910740e+01
1.400409818452770025e+02,-5.905855220548757956e+01
1.423504107184104157e+02,-5.466484905373715719e+01
1.444459381368471043e+02,-5.015581816137245141e+01
1.463312387958772263e+02,-4.556528768896755111e+01
1.480041153755033747e+02,-4.089295279706236386e+01
1.494600970216892790e+02,-3.614666991805815854e+01
1.506953093534401091e+02,-3.133890371720303847e+01
1.517419816239384147e+02,-2.648509015688603796e+01
1.526376777094084787e+02,-2.160280667144344235e+01
1.533826624043684603e+02,-1.669480316625000427e+01
1.539773272011050835e+02,-1.176509848196869612e+01
1.544224163911122218e+02,-6.819213022913350741e+00
1.546651972326094722e+02,-1.854607770463129413e+00
1.546343373890510975e+02,3.109062199990290321e+00
1.543260298994688071e+02,8.061394677428756594e+00
1.537393440061094054e+02,1.298906470317922590e+01
1.528759157844239098e+02,1.788090717327515122e+01
1.517607947516722788e+02,2.271925381091326557e+01
1.504198232832604845e+02,2.749862654331708001e+01
1.488562622327917779e+02,3.220843609252798245e+01
1.470745325139723718e+02,3.684054522447512880e+01
1.450772856593941924e+02,4.139455189262223911e+01
1.428540097530794810e+02,4.583131808676536423e+01
1.403689559645100644e+02,5.013223518207608720e+01
1.376305293475517431e+02,5.427181889353221322e+01
1.346464914470238625e+02,5.823550603072953180e+01
1.314230288759550547e+02,6.201636472329482075e+01
1.279795754958287120e+02,6.559411386981665260e+01
1.243258731305094358e+02,6.895471777971367544e+01
1.204745757608316694e+02,7.208520164713601730e+01
1.164426048287967603e+02,7.497500068709709353e+01
1.122381819490633745e+02,7.762412881636382167e+01
1.079014372948431202e+02,8.005564432918707496e+01
1.034752288400775484e+02,8.229706928097621699e+01
9.895359218670502344e+01,8.434768088362078231e+01
9.434674379002287026e+01,8.619941080329111571e+01
8.966474092144825647e+01,8.784649410758807164e+01
8.491080826811958104e+01,8.926889523612308608e+01
8.008774189133517041e+01,9.044308728087592897e+01
7.520722495567081012e+01,9.136930820636958117e+01
7.029204656998848577e+01,9.204886406597148607e+01
6.534276147441022431e+01,9.248865780144390669e+01
6.034818564880794156e+01,9.250605897117091558e+01
5.545809651128593032e+01,9.178960702858893228e+01
5.073271165906761127e+01,9.030991746007248366e+01
4.627311160216188313e+01,8.809992346753611514e+01
4.220643247536784060e+01,8.529197453759839220e+01
3.841429404686689963e+01,8.200024450970357748e+01
3.496391573448742207e+01,7.843995750691891544e+01
3.186180817789109554e+01,7.457780427401638690e+01
2.915505236280682411e+01,7.042527987001398060e+01
2.688474875606551606e+01,6.601045431404753572e+01
2.495923209565351897e+01,6.144891795651713551e+01
2.322028077656382905e+01,5.680766161871136433e+01
2.165666561355650899e+01,5.209846373002145725e+01
2.025676639560327530e+01,4.732833509409809380e+01
1.901008819548400908e+01,4.250403500128674494e+01
1.806791721394905892e+01,3.757945098975471865e+01
1.782803546931198468e+01,3.262330317820813264e+01
1.840792388649211375e+01,2.771859600964326376e+01
1.986530552640330782e+01,2.299956822556258373e+01
2.217106254598376935e+01,1.859200384030478048e+01
2.500936559315706376e+01,1.450882989911313103e+01
2.806525990144852045e+01,1.059781091169570999e+01
3.132915947260055489e+01,6.861361626389687274e+00
3.478927803321742118e+01,3.305674839906224793e+00
3.844111865403026940e+01,-7.275988462047754124e-02
4.209576348999320317e+01,-3.435959761462827444e+00
4.552410038292596539e+01,-7.024843912488413444e+00
4.870919205717783029e+01,-1.083329328853671214e+01
5.163208219133711196e+01,-1.484186499487558741e+01
5.429210316199014130e+01,-1.904821034635289934e+01
5.655004141151319175e+01,-2.347262761749573912e+01
5.819005033225962364e+01,-2.814787019903536347e+01
5.917217992266434123e+01,-3.301564927942501981e+01
5.949328694444918852e+01,-3.795314402233754691e+01
5.920014162452078921e+01,-4.292030720321510273e+01
5.832474152951375856e+01,-4.785982666103276273e+01
5.684260151074226997e+01,-5.257448810325683297e+01
5.469510232902302960e+01,-5.703683388006976429e+01
5.188577212052388887e+01,-6.113027410825711172e+01
4.849804250664521987e+01,-6.474504405533735962e+01
4.477084353759396151e+01,-6.803609488750268497e+01
4.088998048889420289e+01,-7.112811159442489384e+01
3.685980659902411105e+01,-7.402721983417649199e+01
3.269223025264530946e+01,-7.673438752355544068e+01
2.840758812116100529e+01,-7.924831524493015422e+01
2.422869733070388065e+01,-8.196590167489218004e+01
2.045202190037767664e+01,-8.517081384670436250e+01
1.712905431275398627e+01,-8.883904057078196104e+01
1.429991240559063925e+01,-9.291298879083602458e+01
1.197327531772132048e+01,-9.732296128022370851e+01
