-1.684932404878582872e+02,-9.869470927840342966e+00
-1.673012816655133008e+02,-1.971236628102360555e+01
-1.658533121253310583e+02,-2.952122421765880844e+01
-1.634957023758522610e+02,-3.915282895267007746e+01
-1.600472460370417593e+02,-4.845063210645943741e+01
-1.555598516287842301e+02,-5.729524434317544745e+01
-1.501189311227532244e+02,-6.558613471283653951e+01
-1.437781811146239193e+02,-7.322753199836675719e+01
-1.368463941127734245e+02,-8.033070092593634115e+01
-1.295895134701068230e+02,-8.708343163264615328e+01
-1.219968100619119724e+02,-9.343762232247237876e+01
-1.138406847108509368e+02,-9.907750111111639058e+01
-1.051456006246866934e+02,-1.038519732001035294e+02
-9.602986719613170408e+01,-1.077641865266351715e+02
-8.661082739051350643e+01,-1.108663448496829460e+02
-7.694869525094431140e+01,-1.131330865958767333e+02
-6.714908842256818389e+01,-1.146541710893856845e+02
-5.727063478360666693e+01,-1.154229950591326883e+02
-4.736003250017629540e+01,-1.152674995832277176e+02
-3.751468380253579227e+01,-1.140711468772957744e+02
-2.775199140529792530e+01,-1.123579448857501148e+02
-1.791963038774943229e+01,-1.109143039069181640e+02
-8.054986551043565868e+00,-1.106670931746002395e+02
1.661106396555263043e+00,-1.125835758474799349e+02
1.112364586800678090e+01,-1.153951550369634020e+02
2.058175151137279357e+01,-1.183851078678249138e+02
3.014432814995942422e+01,-1.210154322887808007e+02
3.985346062064053996e+01,-1.230787617123134936e+02
4.970889919279266422e+01,-1.243294546223096262e+02
5.962382488505918587e+01,-1.245213235566906462e+02
6.950746872308046420e+01,-1.236459687285026234e+02
7.920837113531860041e+01,-1.215926873777966790e+02
8.859399365646901003e+01,-1.184201125435032083e+02
9.780565636802930385e+01,-1.147751266729487298e+02
1.069330583032778179e+02,-1.109185515142599314e+02
1.158998590263833250e+02,-1.066319185416515438e+02
1.243396404419856651e+02,-1.014255339399396121e+02
1.321652507253545252e+02,-9.532641457644785987e+01
1.391507892910209137e+02,-8.828392992203352208e+01
1.450598736130540374e+02,-8.032344184263480713e+01
1.498765845419355287e+02,-7.166397978619291109e+01
1.544199979993780971e+02,-6.285921419760759932e+01
1.588820711365897296e+02,-5.400349660085437620e+01
1.629842564215104233e+02,-4.496361508188807932e+01
1.660733542719266325e+02,-3.554008857991507142e+01
1.680958766693711084e+02,-2.583223578809879228e+01
1.693332360408226123e+02,-1.599382742002545932e+01
1.700048342673285049e+02,-6.100770673310957015e+00
1.701258215882153024e+02,3.813741123939157873e+00
1.698675273971579998e+02,1.372381624788163457e+01
1.692738582209188962e+02,2.361843904888889867e+01
1.680266993704172194e+02,3.346298727288538544e+01
1.651831578694680047e+02,4.295409899289556677e+01
1.607621920577217054e+02,5.183074304940404886e+01
1.550865020248160135e+02,5.997398564747312122e+01
1.484806756433870021e+02,6.737062916271243296e+01
1.410260938710661378e+02,7.394396842073447829e+01
1.331914845141850492e+02,7.999706695400483625e+01
1.251181218565062068e+02,8.575684626693205814e+01
1.168151739913255795e+02,9.117976521271476997e+01
1.082037053697640232e+02,9.609414646187694586e+01
9.929888181968421179e+01,1.004506056846243354e+02
9.022232272850443735e+01,1.044406832218257932e+02
8.105485834741712381e+01,1.082408454279923689e+02
7.178448656694111207e+01,1.117689128575018600e+02
6.234276223099851677e+01,1.148045080869747352e+02
5.275055100953771614e+01,1.172991241540817384e+02
4.301046785665213434e+01,1.191274765960864954e+02
3.317857437670290466e+01,1.203436298809031513e+02
2.330278701229721960e+01,1.213097396615736017e+02
1.342688039892093066e+01,1.221390241134103576e+02
3.562862158375628141e+00,1.230665863612122308e+02
-6.312307433632602383e+00,1.239900966639016104e+02
-1.620671445194258808e+01,1.244640632660247377e+02
-2.611055788467546890e+01,1.245140746513996675e+02
-3.602337767861951789e+01,1.243606546778283644e+02
-4.594420479305787097e+01,1.238872415275105254e+02
-5.578404505679728942e+01,1.226131852996958713e+02
-6.547020445611700268e+01,1.205157568577305511e+02
-7.497370094740438162e+01,1.177051837860943522e+02
-8.423714342659341980e+01,1.142426880654259094e+02
-9.346692048823825871e+01,1.106705960502141011e+02
-1.027769744749956402e+02,1.072685326395824461e+02
-1.121017438805178301e+02,1.038171422013155478e+02
-1.212230328536630566e+02,9.990420692021420734e+01
-1.301355223857726742e+02,9.550187653246322839e+01
-1.385495144962880261e+02,9.023054068598480626e+01
-1.459353456789024790e+02,8.360536283126761248e+01
-1.520338985813426973e+02,7.580290393717011455e+01
-1.571248180693557970e+02,6.729863103477488551e+01
-1.614121831671917846e+02,5.835583079922007244e+01
-1.648585667554448833e+02,4.905615583013256753e+01
-1.674238219723112877e+02,3.947608639375054196e+01
-1.690829674390493835e+02,2.969833339301555952e+01
-1.698866845768670260e+02,1.981349008533770828e+01
-1.700148083762447584e+02,9.899466067889731491e+00
-1.694749421522117814e+02,4.150938908847780056e-14
