1.1 1.425772146088876582e+02 -1.546580023416804472e+01 1.121788552601755029e+01 -1.672553667960458250e-14
1.1 94.39772450888515 29.143855682853673 -7.6611851277090866 -3.1217917641695465e-14
1.1 -205.28976831630945 6.3466475424877995 42.726476267920035 -5.891581103586951e-15
1.2 142.5772146088877 -54.09237587208664 11.217885526017508 -1.7799284062195665e-14
1.2 94.39772450888522 -17.509168836612048 -7.661185127709104 -4.375678584462304e-14
1.2 -205.28976831630936 -20.04166513774705 42.72647626792009 -9.691508187808206e-15
1.3 142.57721460888772 -15.465800234168068 2.4292125467616763e-14 -9.86633455646422e-16
1.3 94.3977245088852 29.143855682853612 -2.041389647930688e-14 -1.3697309301261173e-15
1.3 -205.28976831630936 6.346647542487798 -1.9675926155110456e-14 2.950292219186344e-15
1.4 142.5772146088877 -54.09237587208664 8.433826855296078e-15 -1.915397691380083e-15
1.4 94.3977245088852 -17.509168836612076 -1.1518014699804372e-14 -1.1810735190698589e-14
1.4 -205.28976831630936 -20.04166513774705 -7.622102573335537e-15 -7.351726401167435e-15
1.5 142.5772146088877 -41.53879582055895 -2.107236532179616e-14 -3.492724522181533e-14
1.5 94.3977245088852 10.095305106932228 5.850353520484486e-15 2.233210086503508e-14
1.5 -205.28976831630936 -2.649371462318524 9.59078822287722e-15 -1.675946399202241e-14
2.1 134.2783671932562 -10.8363937398865 -10.921084289431995 -1.891946927750265e-15
2.1 119.6183581524266 30.450394389147668 9.375231427524948 7.178559169435166e-16
2.1 -201.94622164880687 2.0960880622652818 47.21278285527448 -3.102797723271733e-16
2.2 134.2783671932562 -10.836393739886503 -23.73395298387275 6.335766110279327e-16
2.2 119.6183581524266 30.45039438914766 -15.588746642619634 0.0
2.2 -201.94622164880687 2.096088062265283 -3.6363519512161138 0.0
3.1 132.59770561191095 -2.8263835825931114 6.6103106397566815 0.0
3.1 143.71409356947527 30.437730347386587 35.90702973811755 0.0
3.1 -200.75107797746676 -5.191717273896461 41.43444835430592 0.0
3.2 132.59770561191095 -2.8263835825931114 -36.30221247023188 0.0
3.2 143.71409356947527 30.43773034738659 -14.730445450999888 0.0
3.2 -200.75107797746676 -5.191717273896457 -3.6572623019457327 0.0
3.3 132.59770561191095 -36.30221247023188 6.6103106397566815 0.0
3.3 143.71409356947527 -14.730445450999888 35.90702973811755 0.0
3.3 -200.75107797746676 -3.6572623019457327 41.43444835430592 0.0
4.1 147.43805147478545 29.82584505102457 10.154581467305208 0.0
4.1 167.11111319341904 20.827552820865446 5.407321285481667 0.0
4.1 -209.88859239319015 -18.372942263343635 55.692131545017766 0.0
4.2 147.43805147478548 29.82584505102457 -51.76502887314535 0.0
4.2 167.11111319341904 20.82755282086544 5.984167607247346 0.0
4.2 -209.88859239319015 -18.372942263343635 9.844937342192404 0.0
5.1 171.90408829874747 -14.097921348449235 9.92894484031867 0.0
5.1 177.39302017419763 43.35954415914858 8.750316227958468 0.0
5.1 -235.88960143169933 -43.75069045171855 89.5014886100224 0.0
5.2 171.90408829874747 -14.097921348449232 -89.21121630102931 0.0
5.2 177.39302017419763 43.35954415914858 33.13809679918631 0.0
5.2 -235.88960143169933 -43.75069045171855 18.053829630287407 0.0
6.1 148.33712461046272 -29.875470334244085 -4.79665192970058 0.0
6.1 230.67755729747967 58.3470194209104 41.61002153238012 0.0
6.1 -268.0528324312399 -29.54660823806662 92.77582264880189 0.0
6.2 148.33712461046272 -29.875470334244085 -57.811728597968205 0.0
6.2 230.67755729747967 58.3470194209104 12.817065871550932 0.0
6.2 -268.0528324312399 -29.546608238066632 45.790095251759354 0.0
7.1 97.74505952274802 -44.705111475462765 -11.748562947576616 0.0
7.1 255.87244621497464 -7.934222629102138 25.66278655172784 0.0
7.1 -276.1967357007901 -0.10301927266672271 120.987112192252 0.0
7.2 97.74505952274802 44.705111475462765 -11.748562947576616 0.0
7.2 255.87244621497464 7.934222629102138 25.66278655172784 0.0
7.2 -276.1967357007901 0.10301927266672271 120.987112192252 0.0
7.3 97.74505952274802 -44.705111475462765 0.0 0.0
7.3 255.87244621497464 -7.934222629102138 0.0 0.0
7.3 -276.1967357007901 -0.10301927266672271 0.0 0.0
